Frame	Median(ns)	Min(ns)		Max(ns)

644	11084320.0	10715392.0	11407424.0
645	10944224.0	10589152.0	11445312.0
646	11645568.0	10871168.0	12174208.0
647	11006592.0	10450656.0	11763744.0
648	11293408.0	10586432.0	11958816.0
649	10879328.0	10109024.0	11313184.0
650	11083456.0	10292000.0	11414336.0
651	10807072.0	10187200.0	11366560.0
652	11077344.0	10588384.0	11634976.0
653	11151040.0	10678048.0	11568288.0
654	10884640.0	10394560.0	11476000.0
655	11036160.0	10145056.0	11415040.0
656	11164896.0	10329760.0	11387520.0
657	10817696.0	9648864.0	11041472.0
658	10700512.0	10100064.0	11012416.0
659	10734240.0	10093568.0	11057504.0
660	11120864.0	10335520.0	11504000.0
661	11460576.0	10675104.0	12166944.0
662	10958080.0	10199456.0	11236608.0
663	10743488.0	10086720.0	11042816.0
664	10742912.0	10420576.0	11180160.0
665	10748608.0	9856160.0	11168320.0
666	10864288.0	10120736.0	11392896.0
667	10972864.0	10229696.0	11655328.0
668	10607744.0	9836288.0	11100768.0
669	10633280.0	9792000.0	11132832.0
670	11042272.0	10248768.0	11308928.0
671	10521888.0	9998592.0	10943200.0
672	10833888.0	10384320.0	11365664.0
673	10383232.0	9838848.0	10741696.0
674	10522400.0	9614720.0	11127200.0
675	10702368.0	9963744.0	11018880.0
676	11021248.0	10375040.0	11518592.0
677	11020448.0	10223808.0	11387808.0
678	11049344.0	10271424.0	11409568.0
679	10815104.0	9920032.0	11129312.0
680	10702144.0	9906336.0	11191008.0
681	10546080.0	9498752.0	11035808.0
682	10743360.0	10138816.0	11120576.0
683	11089088.0	10409760.0	11519040.0
684	10909696.0	10104256.0	11309312.0
685	10361824.0	9735968.0	10831040.0
686	10719904.0	10052960.0	11162976.0
687	10806880.0	10344000.0	11203296.0
688	10850592.0	9980800.0	11388576.0
689	11203616.0	10116544.0	11524416.0
690	10966560.0	10377408.0	11475872.0
