Frame	Median(ns)	Min(ns)		Max(ns)

460	9938080.0	9224544.0	10420960.0
461	9806496.0	9428384.0	10219360.0
462	10011584.0	9547840.0	10502752.0
463	9713312.0	9522048.0	10039712.0
464	10015456.0	9559104.0	10242464.0
465	9860160.0	9408896.0	10287488.0
466	9919776.0	9472320.0	10226944.0
467	9846400.0	9362336.0	10284000.0
468	9710400.0	9207488.0	9988960.0
469	9536608.0	9307648.0	9824416.0
470	9597280.0	9100352.0	9833792.0
471	9367904.0	8984928.0	9953152.0
472	9767296.0	9279232.0	10087616.0
473	9994048.0	9465728.0	10353376.0
474	9875712.0	9424384.0	10382752.0
475	10142432.0	9653952.0	10628896.0
476	9576800.0	9206496.0	9877824.0
477	9944064.0	9474720.0	10375136.0
478	9913600.0	9562848.0	10381024.0
479	9893984.0	9625440.0	10262144.0
480	9722208.0	9136160.0	10246496.0
481	9731584.0	9470304.0	10185440.0
482	9778112.0	9413344.0	10029344.0
483	9618304.0	9223744.0	9941792.0
484	9532832.0	9113536.0	9751360.0
485	9664672.0	9362592.0	10178016.0
486	9897056.0	9671552.0	10321984.0
487	9532000.0	9124640.0	10216608.0
488	9300160.0	8973024.0	9882432.0
489	9541728.0	9014752.0	9795744.0
490	9590464.0	9099200.0	10076160.0
491	9418048.0	8920224.0	9766912.0
492	9590912.0	9035360.0	9990656.0
493	10135040.0	9561088.0	10382560.0
494	9615008.0	9187616.0	10007360.0
495	9467008.0	9088640.0	9815456.0
496	9637792.0	9249760.0	9953696.0
497	9772160.0	9357280.0	10390688.0
498	9770592.0	9197280.0	10177504.0
499	9739744.0	9356512.0	10262368.0
500	9432352.0	9193504.0	9770496.0
501	10013344.0	9531328.0	10581792.0
502	9736160.0	9537440.0	10522400.0
503	9558752.0	9199904.0	10052960.0
504	9704960.0	9427776.0	10089984.0
505	9444800.0	8918496.0	9840480.0
506	9434592.0	9101088.0	9845152.0
507	9589440.0	9158496.0	9921248.0
508	9824832.0	9334848.0	10415296.0
509	9592736.0	9156960.0	10022912.0
510	10027424.0	9542240.0	10350816.0
511	9968960.0	9254880.0	10485664.0
512	9623232.0	9219744.0	9835968.0
