Frame	Median(ns)	Min(ns)		Max(ns)

586	9134496.0	8854880.0	9499168.0
587	8745312.0	8501024.0	8942496.0
588	8805920.0	8304192.0	9003488.0
589	8868000.0	8480992.0	9114816.0
590	8693344.0	8539328.0	9093984.0
591	8878080.0	8671488.0	9205504.0
592	8737600.0	8395776.0	9023360.0
593	8679040.0	8429120.0	8915072.0
594	8919648.0	8607328.0	9152352.0
595	9120224.0	8788992.0	9501984.0
596	8751648.0	8501632.0	9019360.0
597	8761696.0	8365248.0	9184864.0
598	8716832.0	8422912.0	9016928.0
599	8791072.0	8315424.0	9182784.0
600	9014208.0	8880672.0	9360896.0
601	8879520.0	8629536.0	9336128.0
602	8641856.0	8430528.0	9020768.0
603	8362720.0	8170976.0	8731232.0
604	8479360.0	8121792.0	8947072.0
605	8921920.0	8589312.0	9357152.0
606	8493056.0	8201600.0	8800288.0
607	8506592.0	8110656.0	8881376.0
608	8414432.0	8189184.0	8547168.0
609	8633760.0	8403552.0	8960032.0
610	8530528.0	8302944.0	8931296.0
611	8747232.0	8401472.0	9106784.0
612	8690848.0	8445248.0	9035520.0
613	8671360.0	8479424.0	9128352.0
614	9058176.0	8637696.0	9474400.0
615	9063040.0	8797440.0	9315904.0
616	8649600.0	8411680.0	8950176.0
617	8913088.0	8604384.0	9515648.0
618	8464768.0	8152704.0	8811008.0
619	8833472.0	8575584.0	9300096.0
620	8832992.0	8406880.0	9177600.0
621	8674848.0	8370400.0	9109824.0
622	8513856.0	8167488.0	8919104.0
623	8541280.0	8166752.0	8749856.0
624	8572128.0	8179232.0	8831168.0
625	8649856.0	8417408.0	9046208.0
626	8517120.0	8352704.0	8649152.0
627	8424032.0	8087520.0	8796640.0
628	8828576.0	8562976.0	9108800.0
629	8735520.0	8449088.0	9031680.0
630	8792160.0	8553024.0	9088192.0
631	8208704.0	7954784.0	8588960.0
632	8481952.0	8251168.0	8920832.0
633	8378496.0	8117664.0	8754976.0
634	8588032.0	8320128.0	8877536.0
635	8727520.0	8428000.0	9416864.0
636	8923168.0	8662912.0	9285760.0
637	8332160.0	7978336.0	8535104.0
638	8089760.0	7934848.0	8256416.0
639	8513632.0	8161024.0	8642176.0
640	8279136.0	8075520.0	8469024.0
641	8694624.0	8415776.0	8879520.0
642	8776032.0	8429920.0	9189216.0
643	8492576.0	8126400.0	8674624.0
644	8001408.0	7725728.0	8412448.0
645	8404768.0	8028928.0	8809248.0
646	8429088.0	8142400.0	8698368.0
647	8337952.0	8049888.0	8514592.0
648	8478656.0	8186784.0	8903648.0
649	8427744.0	8135616.0	8923648.0
650	8278336.0	7823392.0	8546368.0
651	8569952.0	8226880.0	9073952.0
652	8147712.0	7817312.0	8360672.0
653	8761152.0	8475776.0	9063776.0
654	8450272.0	8112384.0	8896128.0
655	8592896.0	8420480.0	8878816.0
656	8133024.0	7954560.0	8419680.0
657	7976576.0	7751808.0	8083904.0
658	8514240.0	8224768.0	8849632.0
659	8623936.0	8398624.0	9031168.0
660	8883712.0	8526080.0	9281888.0
661	8392320.0	7991552.0	8841376.0
662	8795488.0	8404736.0	9212576.0
663	8222624.0	8047584.0	8711872.0
664	8119424.0	7868160.0	8397408.0
665	8667744.0	8316064.0	8978560.0
666	8668864.0	8418656.0	8913216.0
667	8371712.0	8117504.0	8682432.0
668	8169472.0	7921312.0	8414656.0
669	8391520.0	8022336.0	8858656.0
670	8001792.0	7639808.0	8367104.0
671	8420864.0	8059936.0	8697344.0
672	8869312.0	8388288.0	9187776.0
673	8053216.0	7865376.0	8318624.0
674	8339584.0	8100736.0	8552928.0
675	8285536.0	8019872.0	8567936.0
676	8035936.0	7710624.0	8274560.0
677	8434336.0	8236352.0	8857760.0
678	8935104.0	8499936.0	9440640.0
679	8302208.0	7949440.0	8691168.0
680	8493440.0	8306496.0	8769696.0
681	8655552.0	8374528.0	9016320.0
682	8348448.0	8069600.0	8554752.0
683	8295456.0	7977184.0	8528352.0
684	8025408.0	7844160.0	8361152.0
685	7951296.0	7586208.0	8365216.0
686	8277024.0	7729664.0	8744640.0
687	8099040.0	7800256.0	8292992.0
688	8013984.0	7672544.0	8222592.0
689	8103200.0	7862208.0	8397312.0
690	8151232.0	7938944.0	8424416.0
